4.513197722032867	3.8477999878091684	1.3560694347347817	0.4918676936406574	0.009301823669066511	0.0026961569169867694	4.4025712458450883E-4	1.57229412910187E-4	5.526332284633284E-5	8.616590676968627E-6	1.5137337112669513E-6	
4.419583082142697	5.266809880865768	3.782167507958104	3.8844079583871296	3.906963911765612	3.710040208144108	3.78375737235216	1.2012999804220645	0.1526649424421831	0.04712988059649392	0.041056488307181116	
4.951498529523992	1.3478903122964856	0.13534132914094998	0.005994974659128349	0.0010916535364953184	1.121540363553386E-4	1.642941074608828E-5	4.349918367729799E-7	3.7978804545701905E-8	1.6223481669186413E-8	2.0052550731008978E-9	
4.792724774816477	0.8892142446641533	1.073500059940955	0.060396859647902534	0.05208347939558111	0.008739091519242681	9.981880328564507E-4	4.27355908823035E-4	2.5450404355087386E-5	1.812834224113047E-5	1.2340732283622202E-5	
4.382609921022805	1.9089743300660769	1.0028128070394584	0.05815148509553625	0.04143292356857531	0.0010448679665988614	1.5419346622680408E-4	2.424479091489573E-5	4.60232298538088E-6	9.441024215739446E-7	2.576830060441182E-7	
4.768803385880805	0.8386409491909537	0.09938881254025889	0.026593968213461938	0.017742553968770114	3.3780718959208755E-4	1.5225654899087004E-5	1.2791162338210427E-6	9.522780120008179E-8	1.0333991840028034E-7	7.145995839508146E-8	
4.944791861897443	2.505423663358919	1.8108097803210268	0.12448162824410902	0.018849951466905157	0.009083606128822641	0.0021069432680005384	8.671996249529634E-4	7.135937608251375E-4	4.8345674291017104E-5	6.894049118688628E-6	
4.847410795803281	1.591019800330756	0.01343530007084981	0.0036924122762340694	0.001983179700360882	8.515756691496179E-5	1.0813306104440201E-4	6.626544555787817E-5	7.713281781152048E-5	8.656504247683827E-5	9.952580943961564E-5	
4.622143824624249	1.1019672070042437	0.07655400282266145	0.033090090011424156	0.005003118913837756	0.0048626751611888785	0.002176193091369516	5.479381014592555E-4	4.2704312948105283E-4	1.432312540505798E-4	5.409654246735229E-5	
4.509150991679217	0.8094628328225508	0.033342347113127335	0.0039571495638779375	4.501640167622334E-4	8.324767148071288E-6	1.974997133391554E-6	1.5295803779125094E-7	8.901184900267367E-8	8.711222720947376E-8	4.24868717985305E-9	
4.549042033187703	0.9129343599398543	0.8676232044875545	0.8950472011172903	0.8940580687209985	0.9010644901083755	0.8666282052296066	0.899940621661806	0.8632274614124253	0.8805741726533616	0.8995394789210001	
4.542940964914884	1.1007141567776988	0.18308159499056176	0.0034605711049313648	1.3360724465316665E-4	2.191895976411118E-5	1.8067336537974654E-6	5.1439298731637E-7	3.5837517886605497E-7	8.582793187272841E-8	4.792422902966109E-9	
4.714096650906292	5.653451411392179	5.788206851488592	6.081828958123804	6.074493555919815	5.857813022293314	5.542294232018964	5.163235207558209	5.717484435269309	5.142298883779482	1.1056465244041012	
4.675606993164315	1.202353065839589	1.2258146793668243	1.0252646366999874	0.5608339285153439	0.02064550846623492	4.4083549486062523E-4	1.4628735197863563E-5	1.1852257242317421E-6	4.219369817981544E-7	2.2514843767140746E-8	
4.385305023197304	5.336552806781466	5.106183987782444	5.566399085019537	5.241428861174903	5.538282879705715	5.419187004377328	5.417129707364964	5.135077600683008	5.153844040153885	5.445837983500098	
4.825541449623884	1.8784080499830051	0.07320280628784248	0.011261742977325628	0.013282815123770053	0.01376911150885407	0.013180256266523305	0.011094665912324775	0.011866666462986064	0.012373178574638377	0.009670812685560026	
3.9943918373607663	4.641067785670252	5.0032788863438284	5.211174037897731	5.3113795358878235	4.885708003114583	5.059051713394151	5.470173403602544	4.911197576258456	4.904308145801796	2.8464448082817317	
4.752167256647528	2.069952153017511	1.2742160785778833	0.13848877811024396	0.010936376427463035	0.003746262726405991	1.8923043571961173E-4	1.994289961304574E-5	7.367224580168141E-6	3.6566310233077104E-6	6.650964761156786E-7	
4.701291385897317	1.0871954958308554	0.024658369277567704	0.0033401488074358276	0.0012334992155840219	0.0012757947546870874	0.0012258944755889623	0.0012097347166499794	0.0012676248367502474	0.001186576630257452	7.04166651982252E-4	
4.401305302406271	5.2612046289313525	3.0516343665825265	2.6417242827798018	2.566786371345771	2.8258275261279953	2.6784451560875344	2.5898425311892983	2.543767580716502	1.3343671333811575	1.4131116660773313	
285.60224430224235	324.2688441958302	342.0953221797132	343.8636208099749	350.53504475586954	364.4691190601169	267.1645130728496	41.70949577127419	39.59128671718277	38.94605223752763	33.84371805703764	
225.3092318195215	262.245236072614	257.7504711871839	260.5962415025369	173.31540089257143	61.34158420698732	42.83322462694784	42.785111812838764	42.78358076548198	42.783491085892784	42.783268976242255	
242.95294961435042	154.7404308585999	69.3828774023208	42.399235824194534	31.03628772376387	30.92522100486661	30.736985826697968	28.965434097055613	28.97156513464205	28.89006487401341	28.853830487833612	
277.7465775260426	79.14161540657828	44.31867709274251	42.85571812713218	37.13047578392241	36.813619414905446	36.8134613511606	36.81345490392424	36.81345488691032	36.81345488557011	36.81345488553849	
261.366681413664	149.01031966521856	113.85085344839437	108.37722909927632	124.2788611821939	112.08068548263105	97.76091245083474	127.45311866174505	124.94070697281896	109.94611192533156	120.78532695618696	
268.5131908870477	214.0606875384933	236.04602954031645	229.7399373906203	245.24457946302883	249.89301765040176	232.98720473845523	211.22893557547516	215.9189482779775	247.5946170302543	257.6251887940802	
234.89943191739007	172.4532598261967	187.6961508642682	178.14490771356455	170.8996162210988	70.51562465871032	36.12234321888353	35.500155068942874	35.266141255129796	30.75540491651233	30.816675849967545	
260.6935213466555	265.1599790565426	244.1908244669285	212.59995728234406	236.44462462788235	110.44503210499465	59.218612770501096	49.973566746626396	43.78526165192277	43.781072039036104	43.77815039212673	
263.5622569047065	26.19039786468609	22.90013975147723	22.884085922766545	22.884053445432194	22.88405327711648	22.88405327579629	22.88405327533924	22.88405327532665	22.88405327532665	22.88405327532665	
274.7808247070121	142.11713669506108	49.87502910748072	66.0190937451662	46.9603069151795	30.82380713093437	27.900174496661464	27.74707358848609	27.657301022840965	26.98914802424332	26.864219954659863	
265.90757970502017	56.46178861573752	38.120611143629624	32.80921536264337	31.8524801758413	31.846762425979076	31.846256089465093	31.845849567343652	31.846650647904497	31.846933157943393	31.839924116405747	
254.6528207107341	229.35548625774425	55.80215816843911	28.36203200512784	25.877899484690147	25.86893535182102	25.868920385020154	25.868920371094603	25.86892037099183	25.868920370968382	25.86892037096836	
269.7189560701486	35.51547290751092	28.87209242351468	28.853833788782637	28.853810935534923	28.853774643242758	28.853772478744993	28.853772308445762	28.85377230776564	28.85377230776387	28.853772307747214	
262.5993616487207	79.92675307506724	35.556201079254436	34.09723890653796	33.961463903420444	33.82978481621008	33.828594537398715	33.828588389205436	33.828586385406	33.828582794559296	33.828582771051636	
260.41360767977096	42.398587350943515	28.999635316553487	28.858527647022456	28.85381189403571	28.85379273437183	28.853792508277145	28.85379250460479	28.85379250443048	28.85379250442997	28.853792504430047	
269.25385746724214	129.67793707968707	57.796329814798305	47.88993107962373	42.3865533417488	43.058882883252906	43.266137019428626	34.340328031522006	32.48781751996324	30.957928384120507	30.844056605345795	
253.4582930454544	58.31144379728801	43.4257545035519	42.807012621439526	42.783206380781834	42.78318411747813	42.78318401732302	42.78318400787211	42.78318399947946	42.783183999302125	42.783183999610586	
249.4961999275652	163.68572073739267	179.17166971056486	175.64944623732268	144.12695489493882	170.8810888736486	159.90889380531493	159.4036694959921	149.6198224211673	99.04212397470843	85.7203733312826	
167.22251386246316	334.281867770035	305.41972573122615	310.8804179884159	320.6248006902747	338.2875501494538	333.03588240211116	327.1093919899067	304.5359457384397	303.2182030680642	323.60095154025225	
272.09077876300296	100.12683220887305	35.02449595245496	29.859475731219923	29.85004009665861	29.84978277003257	29.84988578150952	29.849709686645703	29.849886871983887	29.84963598450133	29.84965582662967	
1920.690260560889	5120.910235572767	1168.1638190093502	1460.9901828619038	1373.6938167355563	1615.8795228898039	1381.2149971149543	1289.4446251019874	1235.1702444763523	1181.2880646750887	291.27204769395394	
1305.1947221525743	4615.28905960066	4375.445926547417	4664.784959069277	3956.015904383445	1767.548602211038	3947.9760385696845	3662.088107413783	3193.807973121014	4068.0280530057744	3855.463730967017	
1699.7637668648115	5006.606740237448	5670.67697096331	5548.57531689831	4128.468668472786	4381.021583434245	6120.905021992973	4464.070101697569	4966.480042895268	6067.127076634721	6352.912306294518	
2637.126942169226	3185.0815662835957	116.74426966721919	105.69854080536243	20.330994939281837	20.032498146795547	19.104276420048606	18.732448845611163	18.376210919962297	18.056277736505386	17.411907118212447	
2098.860111596241	225.29427829905822	196.6386540381894	154.72506974429845	113.272697706712	75.56848808961564	74.8004601987847	73.89458627574072	9.49488197317998	7.80335226394635	7.801230048698577	
2080.02214922566	298.9575051052741	94.4929048570324	87.07145606209784	75.77158982182414	75.43321583018167	74.86498876225002	74.44265181320742	72.91828581404032	71.05915074943245	6.932315886325521	
1766.4165694023854	532.1198871240092	155.32015890512042	169.77680422809607	188.60150162407595	152.23445750291356	201.8451244547335	195.36663812909256	149.25745149528603	141.94376630770648	150.5641710340776	
2153.7297260513674	225.9332215241177	282.7602223768117	30.807796823871648	26.829927451898108	25.195101249227363	24.68798082130392	23.713306507510012	23.70379389754603	23.371284208506633	22.557639172424594	
1611.2873399655575	450.3122126387407	72.27854446830622	27.12823750302208	25.60255543405189	24.615433515263472	24.003241897239903	23.312524648844885	22.957565897635487	22.621230966860015	22.32724951369154	
2208.181157051448	2550.20431497124	2093.6678791294307	1982.3433840563057	1535.043638982103	348.07895672345495	33.05767523852961	27.138463153834557	25.73515398054467	24.831514367108014	24.284059832781093	
1587.0563003098619	2967.757736428544	2511.6086189860957	3655.679858882568	1480.232993568151	3016.4969621995915	3850.545001593007	3037.936105993174	2143.3355184784864	2465.8897073661547	2801.152773148325	
1245.8452825678855	5254.479224498599	982.3913185877103	80.45353332432911	76.49207482971245	76.22995326497973	75.32002583150373	74.72728306034699	73.38253615640225	73.1849498390864	72.09380093922607	
1246.875189985703	1201.9791014551229	791.3403490470926	917.9740242025193	935.1994664095598	1124.6994726401824	986.405004778393	1000.6215859662722	1112.3285679973371	972.53476479198	906.0368612383169	
1016.7563767138199	33.16560847052135	28.185203234789288	27.61581842688838	26.227927765950465	25.022356454948117	24.153209743737424	23.236311039635424	22.201236280546638	21.674430362803825	21.389279016217028	
1865.3474966623714	115.98664282143174	68.8955254347629	68.02908293306461	67.51273708768119	1.313950094102174	0.3192026144322513	0.2564692700886432	0.24314538995066134	0.19033034532768525	0.18277952090300767	
1849.5673650484878	403.82253955432316	120.68178040001911	117.7255312888764	120.2319601410397	33.78728739601312	28.406804871950666	26.425377335569223	25.371347949689227	24.532443579900487	24.50818664331106	
1732.7572369899574	213.7930491311769	90.7514332768326	92.00870301869054	84.00356449897454	82.71086813156043	84.07724726090912	71.42668619886287	51.58888068585037	50.34161745825387	8.345549157513615	
1980.0104411444506	1101.8576710331124	125.3938784143722	123.63165783340624	123.39747223885391	120.14897214359613	116.67768828500346	120.99652355738621	122.63574789240546	121.23442755358752	119.58201892317217	
971.4472256164012	318.10342243498485	94.18578173239023	102.33865675463493	99.52588556266174	32.32859646649421	27.058957480474955	25.578906344483983	24.78944701617311	24.313021832605468	23.462651342417658	
1735.6075943540068	1132.9819976621359	1076.1218100085844	1190.057196002175	1220.950466436592	957.9768784235815	1022.7769489811934	997.7556702323955	963.8326346815387	340.49709854124154	107.24531236411951	
4.065178296377837	1.3796989003028313	0.47821706480803217	0.18699319890505395	0.1719006925418829	0.18295277643319396	0.1736814633334558	0.22125578735471452	0.16613029129872858	0.1898864351725149	0.17782462203288718	
4.449966982591977	2.610473030768951	2.4873288367680932	1.609348123900848	0.04080770109833809	0.009804047475814759	0.0010791444810291928	8.611287036015547E-4	4.5832751089180945E-4	1.7483468643053612E-5	1.1965204159469778E-5	
4.634552600478582	3.469563092542597	1.3261456122897113	0.09038115297253357	0.004848149785079858	1.7838408055981247E-4	1.5436921139144744E-5	4.2398137414245696E-6	3.356145303889946E-7	2.9993291805752165E-7	2.7435324101432457E-7	
4.515040633513998	4.756043936363572	4.65920570819544	4.775828497821905	5.1727343716547125	4.9140849661919574	4.7331850282960275	4.88212089024363	4.779716418602057	4.631381677472291	4.90133336085815	
4.529081431924464	0.40767171156336746	0.06099293559770702	0.005769336216961296	0.0015714420044514732	1.6054183404934363E-4	1.5176666810789996E-4	1.4995504594894626E-4	1.8318498852964993E-4	1.6545037760851145E-4	1.6182314896129313E-4	
4.567262084293564	3.2842883361816217	3.3484236917012855	2.9657120266156807	2.237964592890535	0.2531086991111988	0.006028215887806443	4.620842148956861E-4	3.1555073882305607E-5	5.755530065432168E-6	5.359066769461407E-6	
4.502658297022069	0.28719104148741126	0.04159407119730263	0.006945683560907856	0.0010785095181131688	1.1587800868939624E-4	3.925570367657727E-5	5.542468617836249E-6	9.15119926947483E-7	4.786610294793547E-7	1.2952371308827537E-7	
4.387557838354194	2.5216814055933168	0.18097701287960932	0.07640607273464228	0.08355955927119085	0.08071403370765795	0.08199711850028679	0.0879010213596989	0.09164771078872791	0.09123159186329532	0.08471907751701524	
4.8874747598678745	2.2631650074249703	0.057026899753069404	0.014988099106045372	0.008816235463751543	0.0020788747685327458	4.301606720784612E-4	3.8481171451154594E-4	2.772322527140325E-4	2.0067672930013103E-4	3.827056219041225E-6	
4.490616511539891	5.1268035190697	3.2190722031235883	0.10305220737937448	0.008553682333751755	5.398164522008031E-5	1.4713636201424407E-5	6.107032146651648E-7	6.125289475633622E-8	2.6692334120781425E-8	1.170337826650325E-8	
4.511402703001362	0.6312498575345242	0.01768521096329012	0.011139742121227147	0.0024402153376255065	2.303355406216845E-4	3.893982996361345E-5	4.54801299736296E-5	4.338088757238623E-5	1.660946081871728E-5	1.0018134166678294E-6	
4.653947237278167	2.321456065728658	2.2606158265536433	2.2773101891796768	2.3259730102862766	2.2554360432545306	1.0777793984799158	0.10760295882705906	0.018496091342318	0.020392821775705006	0.02040501179645604	
4.358301160254559	1.0921274783219492	0.30295383312007873	0.012848505045493841	0.015301792750879617	0.012764187005459338	0.0011422702971484178	1.8001051577387628E-4	4.4931452873431255E-5	7.312525877711806E-6	3.582507770438781E-7	
4.718178101644881	0.4056208244961046	0.04542826635520614	0.03051546169082231	0.02920939007959733	0.027758945260050627	0.026190952954447955	0.026224698574591532	0.028517803484938486	0.02831725522066053	0.028391297628591605	
4.617083966688835	0.4152070950111839	0.42240635931977666	0.4345107133419863	0.4419167330215399	0.4289252458624415	0.22504981668871382	0.02371272761751486	0.02545498226985332	0.025105088016119215	0.0042853125302468875	
4.199109726276486	0.7901418818037347	0.06642071445094944	0.016177612726000934	0.004938506175701907	0.004192329423535757	0.00433961069772737	0.0029140723501268617	7.125967266223832E-4	2.3423713938841573E-4	6.0144766575565E-5	
4.038111161821199	5.093415792304349	4.943802662657859	4.992609270478187	5.422300775210857	4.92493421237053	5.046424392210934	4.597545322644109	4.897140261691742	0.9753798490380459	0.03657378501307962	
4.416948763075062	3.9971662667669254	0.9409513466070227	0.7676039250066791	0.6392594058303342	0.6730962541401095	0.5800055891213991	0.5995428678007753	0.05596225018814538	0.0068987484863503035	2.999360424280617E-4	
4.047472791570801	3.5875878848559	3.7045916034389426	2.3914029423392873	0.542711566844059	0.5460319341219599	0.02798534034683131	6.376405224668424E-4	1.2105690371955191E-4	1.54926677038425E-5	3.6397903824259004E-6	
4.253168997388226	1.1684474409034853	1.1551744021104935	1.1551505992000846	1.1551504516939528	1.1551485164121762	1.1551485028423554	1.1551485028043662	1.155148502719904	1.1551485027191828	1.1551485027100061	
254.75671980166118	68.32733291268568	86.37109602169566	69.21361301790529	47.36499920196027	38.62379174432519	36.36645703907423	19.246371761919683	18.917718305467886	18.916262627666406	18.905011881857238	
264.0892547458586	151.1756211238388	89.11289880521534	89.3197589650552	66.98467234224861	41.322052152751795	41.01744151870059	41.01838593515577	40.956378911736884	40.79871466687031	40.793288692202516	
243.1355352375183	211.99505234822115	62.03569262439872	37.24057876709204	36.81506973654986	36.81344028075719	36.813434692797244	36.813434692142714	36.81343469222017	36.813434691795486	36.81343468890214	
276.8548569623376	239.0876345637003	302.44051638248385	288.7156883410732	263.66985603779494	167.8610650153551	61.197840034356645	29.575639708147925	27.899576173560533	27.859062959341536	27.858829094234945	
238.70651087790472	131.3999758707784	36.12206150818575	24.975309045082874	24.87678473380335	24.874369849435112	24.873963321167878	24.873963511240227	24.873962511157856	24.87396334520167	24.873963137318984	
263.64611872672987	49.91158582273145	34.21235523748665	28.5650726575741	38.573173586146794	45.092812525609034	32.36924242380696	32.20989665378124	32.429804284708965	32.3816519768716	20.817060636871588	
223.10887528354266	219.35473371079806	199.60752710933596	139.4694388548969	106.82513634170525	110.52845964898475	103.68151844259408	104.1985590036564	107.24465521206555	106.70689979815674	61.30390609466488	
258.73356952302834	276.2084711100594	276.4761386715345	254.1539620888774	258.0989324865773	265.0043073812472	261.1551698112198	280.8772455504052	283.78578984942266	255.61192581921804	258.6659987252144	
261.66465382886213	84.61038455187376	43.22698345484826	37.041578032795	33.83931599505054	33.82919465060241	33.82893146362773	33.82857865336241	33.82856860237748	33.82856762501531	33.828567600998326	
268.96925977465906	137.122080440693	121.6322977481497	97.86241364552016	39.04100129025089	38.880718304946356	38.80362843908903	38.80354731380552	38.80356058456873	38.80338893498814	38.80337852338779	
221.02624856100147	41.675865054450945	26.587899457222825	25.049672200469338	24.87440714736237	24.874067383114664	24.87404412256608	24.874057786733207	24.873999857315297	24.87396271398158	24.873961396295922	
261.67066837357606	137.330123495881	125.64669446422026	117.15564532029627	109.5551886487845	106.80171412589056	102.9919940786669	118.69988572297738	111.48935589664687	113.86037580019294	112.81945263007273	
263.94884701460927	47.0386698930936	26.15011406355363	24.905783580904554	24.87528351041855	24.874289088830324	24.873993473044678	24.87396991046281	24.873956578179953	24.873941278442935	24.873941121683906	
272.78265580727503	55.3756029150773	45.621195599348816	34.39571507196464	29.950857898110854	29.84914041005579	29.848774905417788	29.84875172405655	29.848751562070177	29.84875156152455	29.84875156152282	
266.1776622640281	267.33413416433103	255.40145791766457	231.36491685524263	254.02837270519197	251.34275714714096	248.19995528630352	267.3376685289188	226.6595677689212	280.5536159319166	249.9292350762198	
241.45196198083397	171.639650616221	153.4282397025111	105.1154311645809	58.315379895545306	33.680767069838865	23.832402330318608	22.884312453355122	22.8840507311336	22.884048813578573	22.884048238009715	
266.6043885532502	161.25430589669674	168.99542780021739	151.73503994789056	150.99778592450167	88.47340585093326	88.74161405266447	85.84171675125414	34.58578737916074	32.64646064675749	26.875056986505925	
249.24041032777055	216.53452937554735	207.08410904837245	181.00540370574004	127.68455865427201	161.20794563461456	163.6031510652236	165.852459785373	186.63042096725928	174.39797219135772	176.6942897708569	
242.58427021692057	108.85883884572395	60.88370622131373	48.248417985225636	47.76148073226677	47.757936994934596	47.75791353928864	47.75791348509104	47.75791348578778	47.757913477806326	47.75791346825482	
284.5217830887446	260.06641529726653	262.17883114265805	114.62181304429171	88.89690717794888	46.04634725002552	43.24303925516301	42.02222501134091	41.80763019378168	41.79036561842618	41.78887968184255	
1304.3140181247722	133.73518558086099	46.80175498795596	50.43172389687063	52.25597793394294	49.547975614376476	44.33918430219584	44.068352389735814	52.359617529122175	47.27583466449358	48.69166163029314	
1448.960600267304	358.9139464409867	39.04945276125073	21.1403858852264	20.15709764140079	19.52853799066767	19.271955762906117	18.497055502581365	17.83589748021445	16.956101469775827	16.817353504427217	
1683.4314005583083	1351.3592314614011	937.9708381215783	1292.5754370520124	1414.1771877004219	1192.393518804089	1136.0497528215562	1149.6471410643226	1139.9420835835724	1051.5792098734216	995.91290678864	
1919.7753749755207	25.536878921028894	24.867939629760475	24.192033089635327	23.31717775957173	22.664770542666798	21.686656506042212	21.21225284748004	20.06017004375251	18.54949848281064	17.895357753115306	
2410.4376016443393	88.9944696892066	42.903763147955914	42.84520377537775	43.57723713923613	45.29042754684407	42.89724189398658	40.23321880394797	42.32921990721719	43.0589493283029	43.47327444322356	
1751.6931686550079	6921.755511025543	7266.598727434431	6090.01890932869	6449.810301276038	3963.0275419864543	6176.792948847924	8038.7401958404225	6162.268432844447	7012.9609678173665	4978.273832832648	
1100.9872749095725	2907.7580969027144	2384.9030179306574	216.35043736793952	246.3083760975936	166.30206890959414	22.589915136159487	21.18413162897727	21.168564268517922	21.14889262366941	21.1556063503318	
2123.055889521415	89.84740568203684	88.8589074686507	25.309336069148934	25.351831898274604	25.311832874569543	24.653825305968038	24.567048002091894	23.718438539950153	22.420032888491473	21.349370502687627	
1551.6551562192963	1684.2768289662552	2417.744258381166	71.04456282245577	20.35641991582221	17.73197071252676	17.29596180470635	16.811736305426326	16.350065162717367	16.12718656918826	15.869621969430408	
1630.132808762894	257.2437986974377	112.70452401910515	90.071562828552	82.81317050449755	80.50826288977231	79.57165818604031	78.7876791221161	77.78327243767663	76.72257335283932	76.42720009732025	
1429.2778880279793	648.4008081891992	421.7540576836734	23.41542012747593	21.91393656503768	20.79436357323435	19.85150471506705	19.340669473687083	18.76427534015107	18.361909435991254	17.50336064322798	
1793.3917935241693	1671.5758806079527	1678.7113850551475	1271.0653428843254	1515.3610476398947	1617.4961408898196	1331.3642164489738	1681.9057415863356	1348.243468790752	1149.2942711711732	1222.7785996294126	
1847.1708541177356	931.8416635070178	969.0879551006869	1073.1693698705174	836.0505976553632	1092.9802529136846	932.4139404337759	980.6762538460739	959.1930619618325	942.7094914901741	1005.9997667058439	
1438.1476326644404	3855.5030173505957	150.52247857125545	38.44649856306135	27.428581087878637	27.780816172460746	27.209503258299936	24.599717326995705	16.934042934668817	16.182535985074882	16.086350253564188	
1383.1027946422143	67.34378304342157	56.09220756655466	28.087194776465935	25.616743213193775	24.67249492824641	23.713835467319544	22.90149644952178	22.041490851085634	21.72158829625228	21.52956377299561	
1781.1524239457563	205.8898249940989	239.6789935363804	231.01473219639345	213.38122851340856	170.45619197814102	146.85557409852885	75.06210292709095	27.396036494419114	25.272680129162932	24.545200343779694	
1301.9030237347763	99.29051116440502	45.70191315530043	40.957258928389656	29.700471112936356	29.37260967778892	28.162015943529244	26.00072694039492	25.447569828290547	24.93079820487351	24.28888919316369	
1524.5801972157835	2529.443050984245	3631.9179692753564	3678.1040873749916	753.2525939464283	123.01278888949402	29.52039450586893	29.356991023048597	29.359989795011362	29.361154613078455	29.259392203109623	
1852.5799362489165	2927.44172986756	4006.8892976593306	3958.7103067699077	1302.748109228306	155.7389610053187	33.778757960485095	25.933102126184014	25.609486831147628	25.283880471274593	24.050242624942847	
1373.2561424071994	1060.0945548587881	56.804279417577135	26.231708975120036	24.285356086826937	24.04894797097678	22.995155004936528	22.80172297992555	22.230832282209548	21.559231626452934	21.46060391345458	
4.2943649324446795	5.020967069621143	5.287518927701466	5.056291844357343	5.246232659562239	5.085268935937229	5.241432095538084	5.158387824748541	3.0874460802750865	0.15315278961839285	0.12646677087603964	
4.501792026950554	3.2098463094318928	1.7431375590542832	0.10424524538816415	0.07705283294811993	0.06963757181925745	0.026733561897529956	0.028004872955620375	0.022396243840532737	0.02671093171218475	0.0018908783663360573	
4.509814178891709	4.03876861415652	0.765319667109829	0.1707936553068703	0.003504756360449779	3.1154287187762364E-4	1.1054757374440172E-4	5.3670545522965796E-5	1.6572546965853974E-6	1.8295772452603387E-8	9.211267304465309E-10	
4.377411941837675	2.145210093311832	1.5377653180439599	1.68381302686316	1.6276473974635661	1.5570498656019223	1.6341369000534702	1.6631042944401746	1.6375332059527676	1.5993067457187	1.6071393969630674	
3.5972522279207166	1.983535235699709	0.13579233181894823	0.12909634421540206	0.05446566229208516	0.001996808746426826	4.5537398174788635E-4	4.33053496433633E-4	4.2438326522331593E-4	4.8776306279751935E-5	2.6661239798109193E-6	
4.226725852303581	5.293229694250243	5.495016721244834	5.383148313947725	5.441022954425257	5.0975838144963035	5.590082913766249	5.28729635019981	5.267686980529255	5.285559751961053	5.646854651997764	
4.5207351279904415	1.5408003183317693	1.5534280883292415	0.21725749207296774	0.2155505826169315	0.02571825852716403	0.026862072648921487	0.02538832041952377	0.011127805393794876	0.003370233208297879	0.0031583452204562157	
